-726.543,1180.340
-1347.084,1270.510
-1796.112,0.000
-726.543,-819.660
-1347.084,-729.490
1281.572,-1291.796
-171.513,1472.136
277.515,-1257.354
449.028,1785.218
898.056,-944.272
-963.568,854.102
-106.001,909.830
-938.545,-1180.340
-1665.087,-763.932
-1453.085,-472.136
-1347.084,-798.374
-383.516,-888.544
-1796.112,180.340
171.513,1472.136
726.543,124.612
383.516,1472.136
171.513,1875.388
383.516,1875.388
277.515,854.102
0.000,180.340
-277.515,1506.578
-277.515,1257.354
0.000,944.272
-449.028,1673.762
-1518.597,493.422
-0.000,-1055.728
-1241.083,652.476
106.001,-1201.626
-1004.057,1381.966
-1004.057,-618.034
1175.571,-450.850
832.544,-562.306
277.515,201.626
-555.029,-1416.408
-726.543,-1291.796
620.541,-562.306
-726.543,1472.136
-1902.113,618.034
-277.515,1145.898
-1453.085,-111.456
-1347.084,-437.694
-383.516,-527.864
1281.572,-1000.000
65.512,854.102
1347.084,618.034
898.056,1347.524
-1281.572,1180.340
726.543,-1291.796
-514.540,416.408
-963.568,-854.102
-1069.569,-124.612
-620.541,-1257.354
1347.084,-1381.966
-1518.597,854.102
620.541,493.422
555.029,1819.660
1069.569,708.204
1175.571,742.646
1624.598,708.204
1796.112,652.476
171.513,124.612
383.516,124.612
1281.572,708.204
620.541,1145.898
1004.057,-1201.626
65.512,201.626
-65.512,854.102
-1069.569,55.728
-0.000,-763.932
1069.569,-1583.592
449.028,-1493.422
-1004.057,1673.762
1624.598,-888.544
-1796.112,652.476
1175.571,90.170
1387.573,90.170
832.544,90.170
963.568,90.170
-620.541,1257.354
1110.058,-763.932
1665.087,944.272
-1069.569,236.068
-938.545,-527.864
-65.512,201.626
1281.572,1291.796
661.030,1381.966
-277.515,-562.306
-106.001,-1493.422
-106.001,-1742.646
171.513,-1291.796
-1175.571,1145.898
-1281.572,1472.136
-832.544,-1257.354
726.543,-1000.000
1347.084,-1090.170
1902.113,326.238
1453.085,-291.796
792.055,618.034
277.515,1798.374
-171.513,1583.592
-383.516,1583.592
-277.515,854.102
-383.516,1180.340
-171.513,1180.340
-1069.569,416.408
-1518.597,-854.102
1387.573,1145.898
449.028,-1201.626
-1559.086,-326.238
343.027,-472.136
-277.515,201.626
-620.541,-90.170
514.540,-1583.592
-1730.600,-201.626
726.543,-639.320
65.512,1798.374
1665.087,-763.932
343.027,-291.796
661.030,1673.762
1110.058,944.272
-898.056,1416.408
-792.055,1090.170
171.513,-1000.000
1110.058,-1055.728
1796.112,0.000
1624.598,55.728
1665.087,0.000
1281.572,55.728
1004.057,729.490
1347.084,729.490
726.543,819.660
898.056,763.932
620.541,742.646
1559.086,729.490
726.543,1291.796
-1110.058,1055.728
-171.513,-1000.000
-343.027,291.796
-1069.569,708.204
898.056,-1416.408
-65.512,1798.374
-106.001,-145.898
792.055,-1090.170
832.544,-1257.354
620.541,90.170
-514.540,1583.592
277.515,-201.626
1387.573,-562.306
-555.029,-472.136
171.513,-639.320
-171.513,-639.320
1902.113,-326.238
1453.085,403.252
171.513,819.660
383.516,819.660
-277.515,1798.374
-171.513,527.864
-383.516,527.864
-792.055,1381.966
-1453.085,291.796
-1347.084,1090.170
-726.543,-1000.000
1175.571,-1145.898
1281.572,-1472.136
106.001,-1854.102
-1110.058,1347.524
-661.030,618.034
-1730.600,-562.306
-1281.572,-1291.796
-661.030,-1381.966
65.512,-201.626
-1559.086,326.238
343.027,-1819.660
-1241.083,291.796
-555.029,-111.456
-1347.084,-978.714
-1453.085,-652.476
-1559.086,-34.442
-832.544,-90.170
-449.028,-145.898
-1175.571,-90.170
-1347.084,-34.442
-1004.057,-34.442
620.541,-1257.354
1004.057,-1493.422
1796.112,-652.476
1004.057,-1673.762
-65.512,-201.626
0.000,763.932
-1069.569,1583.592
65.512,-854.102
-726.543,-639.320
514.540,416.408
726.543,416.408
555.029,763.932
1004.057,978.714
620.541,1437.694
1453.085,652.476
1347.084,978.714
1559.086,978.714
-620.541,1506.578
-792.055,1673.762
1518.597,-854.102
-898.056,403.252
-449.028,-326.238
620.541,1257.354
-65.512,-854.102
-726.543,1291.796
-1347.084,1381.966
-1902.113,437.694
-1347.084,-618.034
-686.054,944.272
1281.572,-1180.340
277.515,-1145.898
-1281.572,-1000.000
-661.030,-1090.170
726.543,-1472.136
-620.541,562.306
343.027,-1527.864
-277.515,-201.626
-898.056,583.592
-1453.085,-360.680
-555.029,-1819.660
514.540,-236.068
-1690.111,-437.694
-1796.112,291.796
-277.515,-1257.354
-106.001,-1201.626
1004.057,618.034
-1624.598,-819.660
1004.057,-1381.966
1241.083,-652.476
0.000,1055.728
-449.028,1785.218
-0.000,-944.272
449.028,-1673.762
1004.057,326.238
1347.084,326.238
1690.111,326.238
1559.086,326.238
726.543,-236.068
898.056,-291.796
938.545,-236.068
383.516,416.408
171.513,416.408
277.515,493.422
898.056,-472.136
963.568,-854.102
-898.056,944.272
-1453.085,0.000
-1004.057,-326.238
-898.056,-1055.728
171.513,-1472.136
1281.572,-888.544
-1281.572,1291.796
726.543,-1180.340
-514.540,527.864
-620.541,-1145.898
-171.513,-1472.136
-1110.058,-1416.408
-555.029,-1527.864
65.512,1145.898
65.512,493.422
65.512,-1257.354
-383.516,-236.068
-1175.571,-1257.354
1004.057,-1090.170
1175.571,1034.442
449.028,437.694
726.543,1763.932
898.056,1708.204
832.544,381.966
0.000,1416.408
1453.085,0.000
1175.571,381.966
1902.113,618.034
898.056,1055.728
0.000,1347.524
1281.572,-527.864
-65.512,1145.898
-65.512,493.422
-65.512,-1257.354
661.030,-729.490
938.545,1472.136
-1175.571,90.170
-620.541,201.626
-898.056,1236.068
-898.056,-763.932
-449.028,-1493.422
